ID,Rt,Name,Train,Origin,Dest,Class,RtCl-1,RtCl-2,BL,Date,Rep Month,Rep FYR,PNR,Version,Riders,Weight,Miles,DepP,ArrP,S1,1010,1020,1025,1030,1040,1042,1044,1046,1050,1060,1070,1080,1090,1100,1110,2010,2020,2030,2040,2050,2060,2065,2070,2080,2090,2100,2110,2120,2124,2126,2130,2132,2133,2135,2140,2150,2160,2170,2180,2141,2142,2152,2162,2172,2182,2185,2190,2200,2210,2220,2410,2420,2430,2440,2450,2460,3010,3020,3030,3040,4010,4020,4030,4040,4050,4060
336523,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,6/14/2016,201606,2016,BD3369,SDWF,1,68,178,0,15,3,60,90,NULL,NULL,NULL,8,100,100,50,50,90,90,80,90,70,90,NULL,100,100,100,100,2,NULL,NULL,90,NULL,90,100,90,100,100,NULL,NULL,1,90,90,90,70,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,50,50,50,50,90,NULL,NULL,100,NULL,NULL,90,90,90,90
336524,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,6/15/2016,201606,2016,B56E99,SDWF,1,68,178,0,37,2,90,100,NULL,NULL,NULL,3,100,100,80,70,70,70,50,70,50,100,NULL,90,90,90,80,1,90,90,40,10,10,10,100,80,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,20,60,10,10,10,NULL,NULL,NULL,NULL,NULL,NULL,70,70,60,65
336525,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,6/16/2016,201606,2016,82FFA1,SDWF,1,68,178,0,8,1,90,90,NULL,NULL,NULL,8,70,80,80,80,80,80,80,80,80,80,NULL,80,80,20,60,1,0,0,80,80,80,20,90,90,90,NULL,NULL,1,80,80,20,20,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,90,90,90,NULL,NULL,70,60,60,60
336526,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,6/16/2016,201606,2016,C8675B,SDWF,1,68,178,0,8,2,100,100,NULL,NULL,NULL,8,100,100,90,90,90,90,90,90,90,90,NULL,90,90,100,100,2,NULL,NULL,90,NULL,90,80,90,100,100,NULL,NULL,1,50,90,80,60,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,100,90,90,90,NULL,NULL,90,NULL,NULL,90,90,100,95
336527,3,Ethan Allen,293,NYP,SAR,C,03C,03A,SC,6/24/2016,201606,2016,B48F43,SDWF,1,68,178,0,7,1,100,100,NULL,NULL,NULL,9,80,80,60,80,50,70,0,0,0,80,NULL,60,60,80,80,1,10,20,0,90,90,90,90,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,90,90,100,NULL,NULL,80,80,80,80
336528,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,6/25/2016,201606,2016,C646B3,SDWF,1,68,178,3,7,1,100,100,NULL,NULL,NULL,8,90,90,100,100,100,90,90,90,90,80,NULL,80,70,80,80,1,80,80,100,80,100,90,90,100,100,NULL,NULL,1,60,80,NULL,NULL,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,90,NULL,NULL,80,90,100,95
336529,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,6/29/2016,201606,2016,5FB7BF,SDWF,1,68,178,5,7,1,90,90,NULL,NULL,NULL,8,80,80,80,80,100,100,100,100,100,100,NULL,90,70,90,90,1,80,20,80,NULL,90,70,100,100,90,NULL,NULL,1,80,90,NULL,90,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,100,100,100,NULL,NULL,100,90,100,95
336530,3,Ethan Allen,291,NYP,SDY,C,03C,03A,SC,6/1/2016,201606,2016,978164,SDWF,1,68,159,0,1,2,80,100,NULL,NULL,NULL,8,100,80,30,10,100,30,100,100,70,100,NULL,100,100,100,100,2,NULL,NULL,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,NULL,80,80,80,100,100,100,100,NULL,NULL,100,100,100,100
336531,3,Ethan Allen,291,NYP,SDY,C,03C,03A,SC,6/8/2016,201606,2016,940FBD,SDWF,1,68,159,5,5,1,100,100,NULL,NULL,NULL,8,100,100,90,90,90,90,90,90,90,100,NULL,100,100,100,100,1,40,40,50,50,90,90,50,90,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,50,50,50,50,50,50,80,50,NULL,NULL,70,90,100,95
336532,3,Ethan Allen,291,NYP,SDY,C,03C,03A,SC,6/16/2016,201606,2016,B21BEF,SDWF,1,68,159,0,4,1,90,80,NULL,NULL,NULL,8,90,90,90,90,90,90,90,90,90,90,NULL,90,80,90,90,2,NULL,NULL,80,NULL,80,100,80,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,NULL,NULL,90,NULL,NULL,90,90,90,90
336533,3,Ethan Allen,291,NYP,SDY,C,03C,03A,SC,6/18/2016,201606,2016,B9C321,SDWF,1,68,159,13,13,1,80,80,NULL,NULL,NULL,8,80,60,50,50,60,80,60,60,60,60,NULL,60,60,60,60,1,50,50,20,NULL,10,40,50,70,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,50,NULL,NULL,60,NULL,NULL,70,70,70,70
336534,3,Ethan Allen,291,NYP,SDY,C,03C,03A,SC,6/25/2016,201606,2016,D37492,SDWF,1,68,159,3,3,3,90,90,NULL,NULL,NULL,8,90,90,90,70,100,90,100,100,100,90,NULL,90,90,90,90,1,100,100,90,90,90,90,90,90,90,NULL,NULL,1,90,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,100,90,90,100,90,90,90,90,NULL,NULL,100,100,100,100
336535,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,6/1/2016,201606,2016,B2AE87,SDWF,1,68,241,0,-2,4,40,90,NULL,NULL,NULL,8,70,70,50,50,50,60,60,40,50,90,NULL,80,90,60,70,1,40,50,70,60,80,80,80,70,80,NULL,NULL,1,70,80,40,20,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,70,70,70,70,60,40,50,60,NULL,NULL,70,80,100,90
336536,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,6/3/2016,201606,2016,91F3BE,SDWF,1,68,241,0,4,2,100,100,NULL,NULL,NULL,8,90,90,100,100,100,100,100,100,100,90,NULL,90,90,90,90,1,80,80,70,90,70,100,90,100,100,NULL,NULL,1,70,80,80,70,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,100,90,90,NULL,NULL,100,100,100,100
336537,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,6/6/2016,201606,2016,BB4FDF,SDWF,1,68,241,0,-5,2,NULL,NULL,NULL,NULL,NULL,8,90,90,50,60,100,100,100,90,80,100,NULL,100,80,100,100,1,30,10,NULL,NULL,80,90,80,90,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,60,90,80,70,70,NULL,NULL,80,NULL,NULL,70,80,70,75
336538,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,6/7/2016,201606,2016,99B241,SDWF,1,68,241,0,-4,1,70,90,NULL,NULL,NULL,8,70,80,80,80,90,80,80,80,80,60,NULL,80,60,40,50,1,0,0,50,70,50,80,70,90,90,NULL,NULL,1,60,90,60,60,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,80,80,70,80,60,60,60,NULL,NULL,80,80,80,80
336539,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,6/13/2016,201606,2016,B1C943,SDWF,1,68,241,0,-2,4,100,100,NULL,NULL,NULL,8,50,50,100,100,100,100,100,100,100,80,NULL,90,100,80,50,1,70,70,100,NULL,100,100,100,100,100,NULL,NULL,1,100,100,50,40,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,100,60,60,70,30,30,20,30,NULL,NULL,80,90,90,90
336540,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,6/14/2016,201606,2016,BFBC85,SDWF,1,68,241,0,4,2,100,100,NULL,NULL,NULL,1,80,80,90,90,90,90,90,90,90,90,NULL,90,90,90,90,1,60,60,NULL,100,100,100,100,100,100,NULL,NULL,1,40,90,10,30,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,90,100,100,100,NULL,NULL,90,90,90,90
336541,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,6/17/2016,201606,2016,B43119,SDWF,1,68,241,0,-1,2,100,100,NULL,NULL,NULL,8,90,90,100,100,100,100,100,100,100,100,NULL,100,40,100,100,1,80,70,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,NULL,NULL,80,NULL,NULL,80,100,100,100
336542,3,Ethan Allen,296,RUD,NYP,C,03C,03A,SC,6/19/2016,201606,2016,C28818,SDWF,1,68,241,0,1,4,90,80,NULL,NULL,NULL,8,70,70,40,50,50,90,60,60,70,60,NULL,70,70,70,70,2,NULL,NULL,60,60,50,70,50,80,80,NULL,NULL,1,50,50,50,60,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,70,60,60,50,30,40,NULL,30,NULL,NULL,40,80,90,85
336543,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,6/20/2016,201606,2016,926B48,SDWF,1,68,241,0,-3,2,100,100,NULL,NULL,NULL,8,80,80,NULL,NULL,100,90,100,70,90,100,NULL,90,40,100,100,1,90,0,100,100,80,100,100,100,100,NULL,NULL,1,100,100,90,90,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,90,80,90,NULL,NULL,100,100,100,100
336544,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,6/22/2016,201606,2016,B875ED,SDWF,1,68,241,0,7,4,100,100,NULL,NULL,NULL,2,100,100,NULL,NULL,100,100,100,100,100,100,NULL,100,100,100,100,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,80,NULL,NULL,100,90,100,95
336545,3,Ethan Allen,296,RUD,NYP,C,03C,03A,SC,6/26/2016,201606,2016,D02567,SDWF,1,68,241,0,36,1,100,90,NULL,NULL,NULL,8,100,100,100,100,100,100,80,90,90,90,NULL,90,90,70,70,1,10,10,90,100,10,90,90,100,90,NULL,NULL,1,20,40,50,40,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,90,90,NULL,NULL,90,NULL,NULL,90,90,100,95
336546,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,6/27/2016,201606,2016,D3A451,SDWF,1,68,241,0,8,4,100,100,NULL,NULL,NULL,2,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,100,100,100,100,100,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,80,80,80,100,100,100,100,NULL,NULL,100,100,100,100
336547,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,6/2/2016,201606,2016,9AD7C3,SDWF,1,68,178,3,-12,2,80,100,NULL,NULL,NULL,8,80,80,80,80,80,90,80,90,90,90,NULL,90,90,80,80,1,80,80,80,NULL,90,90,70,90,90,NULL,NULL,1,60,90,70,70,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,70,30,30,30,NULL,NULL,70,80,70,75
336548,3,Ethan Allen,292,SAR,NYP,C,03C,03A,SC,6/4/2016,201606,2016,B37576,SDWF,1,68,178,1,6,2,100,60,NULL,NULL,NULL,8,100,100,80,90,90,90,90,90,90,100,NULL,100,100,50,70,1,0,0,80,80,80,80,90,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,80,80,80,60,NULL,NULL,90,NULL,NULL,100,100,100,100
336549,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,6/6/2016,201606,2016,AB5371,SDWF,1,68,178,6,-5,4,100,100,NULL,NULL,NULL,8,90,100,80,90,100,100,100,90,100,80,NULL,80,90,90,90,1,90,90,30,30,50,80,80,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,10,50,0,0,10,60,70,70,70,NULL,NULL,100,90,100,95
336550,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,6/8/2016,201606,2016,B7381D,SDWF,1,68,178,2,17,2,100,80,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,90,NULL,90,60,90,90,1,90,90,NULL,100,100,80,NULL,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,60,60,60,70,NULL,NULL,100,100,100,100
336551,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,6/10/2016,201606,2016,452E9A,SDWF,1,68,178,4,-6,4,100,NULL,NULL,NULL,NULL,8,100,100,100,90,100,90,100,100,100,100,NULL,80,100,90,100,1,80,90,90,100,100,100,100,100,100,NULL,NULL,1,30,100,100,30,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,90,90,90,NULL,NULL,100,70,100,85
336552,3,Ethan Allen,296,SAR,NYP,C,03C,03A,SC,6/26/2016,201606,2016,ABEA3F,SDWF,1,68,178,5,36,2,70,90,NULL,NULL,NULL,95,NULL,NULL,0,0,0,0,0,0,0,80,NULL,80,60,70,70,1,40,80,NULL,50,30,50,NULL,50,50,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,60,50,30,50,NULL,NULL,0,30,20,25
336553,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,6/28/2016,201606,2016,D60DFF,SDWF,1,68,178,2,-7,2,50,60,NULL,NULL,NULL,9,90,100,80,60,80,90,20,90,60,70,NULL,70,70,70,70,1,70,50,30,0,10,0,80,70,70,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,90,90,80,90,80,NULL,NULL,70,NULL,NULL,50,40,60,50
336554,3,Ethan Allen,292,SDY,NYP,C,03C,03A,SC,6/4/2016,201606,2016,B57551,SDWF,1,68,159,15,6,1,100,100,NULL,NULL,NULL,2,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,80,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,NULL,NULL,100,100,100,100
336555,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,6/10/2016,201606,2016,4D31AD,SDWF,1,68,159,0,-6,1,90,90,NULL,NULL,NULL,8,90,90,90,90,90,50,50,80,80,70,NULL,70,70,70,70,1,40,40,80,80,80,80,80,80,80,NULL,NULL,1,90,90,90,90,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,40,50,50,50,NULL,NULL,50,50,80,65
336556,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,6/13/2016,201606,2016,6F4736,SDWF,1,68,159,0,-2,2,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,60,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,90,90,90,90,NULL,NULL,100,100,100,100
336557,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,6/20/2016,201606,2016,C2E2E7,SDWF,1,68,159,0,-3,4,100,100,NULL,NULL,NULL,2,100,100,100,100,100,100,100,100,100,100,NULL,100,100,80,100,2,NULL,NULL,NULL,NULL,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,100,80,80,80,100,100,100,100,NULL,NULL,100,100,100,100
336558,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,6/30/2016,201606,2016,D1A782,SDWF,1,68,159,0,16,1,100,100,NULL,NULL,NULL,2,100,100,100,90,100,100,70,90,100,100,NULL,100,100,100,80,1,90,90,100,100,90,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,100,100,100,NULL,NULL,100,100,100,100
336559,3,Ethan Allen,291,SDY,RUD,C,03C,03A,SC,6/4/2016,201606,2016,94B245,SDWF,1,68,82,4,-19,1,100,100,NULL,NULL,NULL,2,100,100,100,100,10,100,100,100,100,30,NULL,50,50,20,20,1,0,0,50,50,40,100,100,100,50,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,10,10,100,NULL,NULL,50,100,100,100
352275,3,Ethan Allen,291,NYP,RUD,B,03B,03A,SC,7/11/2016,201607,2016,DC9345,SDWF,1,105,241,0,-18,2,80,30,NULL,NULL,NULL,8,70,80,60,60,90,80,70,90,80,70,NULL,50,60,40,20,1,30,30,60,NULL,60,90,90,90,90,NULL,NULL,1,70,70,60,60,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40,70,60,30,10,60,NULL,NULL,60,NULL,NULL,60,70,70,70
352276,3,Ethan Allen,291,NYP,RUD,B,03B,03A,SC,7/21/2016,201607,2016,BA8163,SDWF,1,105,241,0,-5,2,0,NULL,NULL,NULL,NULL,8,100,100,0,0,100,50,20,20,10,100,NULL,100,100,100,100,1,10,10,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,100,100,NULL,NULL,40,20,50,35
352277,3,Ethan Allen,291,NYP,RUD,B,03B,03A,SC,7/21/2016,201607,2016,B9D987,SDWF,1,105,241,0,-5,1,30,70,NULL,NULL,NULL,9,100,90,70,70,70,70,70,80,70,80,NULL,90,90,80,80,1,90,80,70,80,80,80,80,100,90,NULL,NULL,1,80,80,90,70,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,80,80,80,80,70,70,70,NULL,NULL,90,90,90,90
352278,3,Ethan Allen,291,NYP,SAR,B,03B,03A,SC,6/30/2016,201607,2016,ADDB58,SDWF,1,105,178,22,23,2,60,80,NULL,NULL,NULL,8,80,80,70,60,90,60,60,70,60,80,NULL,80,90,50,70,1,80,70,80,NULL,70,60,100,100,90,NULL,NULL,1,80,100,90,80,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,90,NULL,NULL,80,80,80,80
352279,3,Ethan Allen,291,NYP,SAR,B,03B,03A,SC,7/7/2016,201607,2016,D303BE,SDWF,1,105,178,0,7,3,100,90,NULL,NULL,NULL,8,100,100,30,50,80,80,50,70,60,90,NULL,100,0,90,100,2,NULL,NULL,90,NULL,90,90,100,90,90,NULL,NULL,1,60,90,50,60,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,90,NULL,NULL,100,80,90,85
352280,3,Ethan Allen,293,NYP,SAR,B,03B,03A,SC,7/15/2016,201607,2016,AF5CAB,SDWF,1,105,178,0,5,2,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,90,90,90,100,NULL,100,10,100,100,2,NULL,NULL,60,NULL,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,100,100,100,NULL,NULL,100,70,100,85
352281,3,Ethan Allen,290,SAR,NYP,B,03B,03A,SC,7/11/2016,201607,2016,D7C8C4,SDWF,1,105,178,7,10,4,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,90,100,90,NULL,100,90,90,100,1,100,100,100,100,80,100,100,100,100,NULL,NULL,1,70,100,NULL,70,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,90,90,90,80,90,NULL,NULL,100,NULL,NULL,90,100,100,100
352282,3,Ethan Allen,292,SDY,POU,B,03B,03A,SC,7/9/2016,201607,2016,D85732,SDWF,1,105,87,4,0,4,100,100,NULL,NULL,NULL,9,80,70,100,90,60,90,60,60,70,80,NULL,70,70,40,50,2,NULL,NULL,0,NULL,80,100,50,50,70,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,50,10,10,10,90,NULL,NULL,90,NULL,NULL,70,70,70,70
352283,3,Ethan Allen,291,CRT,SAR,C,03C,03A,SC,7/2/2016,201607,2016,D953BF,SDWF,1,105,146,2,6,1,100,100,NULL,NULL,NULL,8,60,70,90,90,90,90,100,100,100,100,NULL,100,100,100,100,1,70,60,80,80,60,60,80,80,80,NULL,NULL,1,90,90,80,80,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,80,80,80,NULL,NULL,80,90,80,85
352284,3,Ethan Allen,290,FED,NYP,C,03C,03A,SC,7/1/2016,201607,2016,D32497,SDWF,1,105,197,0,-1,2,100,100,NULL,NULL,NULL,8,100,90,70,70,80,100,80,80,80,100,NULL,100,100,100,100,1,100,100,100,100,100,100,100,100,100,NULL,NULL,1,90,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,80,100,100,100,NULL,NULL,100,100,100,100
352285,3,Ethan Allen,296,FED,NYP,C,03C,03A,SC,7/23/2016,201607,2016,E507EF,SDWF,1,105,197,0,-10,4,80,50,NULL,NULL,NULL,8,100,100,20,20,100,30,20,10,10,40,NULL,100,100,100,100,1,30,20,40,60,40,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,50,0,0,0,NULL,NULL,60,70,100,85
352286,3,Ethan Allen,290,FED,POU,C,03C,03A,SC,7/28/2016,201607,2016,12303C,SDWF,1,105,125,1,1,1,90,10,NULL,NULL,NULL,8,90,100,10,20,30,10,60,30,30,20,NULL,50,90,20,60,1,0,10,10,0,50,20,10,90,10,NULL,NULL,1,50,100,50,50,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,40,40,100,40,NULL,NULL,50,10,50,30
352287,3,Ethan Allen,291,HUD,SAR,C,03C,03A,SC,6/30/2016,201607,2016,D589EE,SDWF,1,105,65,29,23,1,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,20,100,100,100,NULL,100,100,100,100,2,NULL,NULL,100,NULL,70,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,100,100,100
352288,3,Ethan Allen,291,NYP,FED,C,03C,03A,SC,7/3/2016,201607,2016,BE8B80,SDWF,1,105,197,0,8,2,100,100,NULL,NULL,NULL,8,90,100,60,80,70,80,60,60,60,90,NULL,90,90,90,100,1,40,50,90,90,90,100,90,90,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,90,70,90,70,90,80,80,60,NULL,NULL,90,90,100,95
352289,3,Ethan Allen,291,NYP,FED,C,03C,03A,SC,7/23/2016,201607,2016,07DA1B,SDWF,1,105,197,0,7,4,100,100,NULL,NULL,NULL,8,100,80,80,80,100,100,90,100,100,80,NULL,100,90,90,90,1,70,60,70,80,80,90,80,100,100,NULL,NULL,1,30,40,90,30,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,30,0,0,0,60,60,50,70,NULL,NULL,60,80,90,85
352290,3,Ethan Allen,291,NYP,FED,C,03C,03A,SC,7/26/2016,201607,2016,E48DFC,SDWF,1,105,197,0,7,1,70,70,NULL,NULL,NULL,8,90,90,60,60,80,80,60,60,80,90,NULL,80,30,80,90,1,80,80,50,60,90,70,90,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,90,60,60,60,90,NULL,NULL,90,NULL,NULL,70,70,80,75
352291,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,6/30/2016,201607,2016,B63CB3,SDWF,1,105,241,22,10,2,80,70,NULL,NULL,NULL,8,90,90,60,60,100,90,70,80,80,80,NULL,90,90,80,90,1,80,80,90,80,80,60,100,100,90,NULL,NULL,1,90,100,90,80,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,100,50,40,50,90,NULL,NULL,90,NULL,NULL,90,90,90,90
