ID,Rt,Name,Train,Origin,Dest,Class,RtCl-1,RtCl-2,BL,Date,Rep Month,Rep FYR,PNR,Version,Riders,Weight,Miles,DepP,ArrP,S1,1010,1020,1025,1030,1040,1042,1044,1046,1050,1060,1070,1080,1090,1100,1110,2010,2020,2030,2040,2050,2060,2065,2070,2080,2090,2100,2110,2120,2124,2126,2130,2132,2133,2135,2140,2150,2160,2170,2180,2141,2142,2152,2162,2172,2182,2185,2190,2200,2210,2220,2410,2420,2430,2440,2450,2460,3010,3020,3030,3040,4010,4020,4030,4040,4050,4060
584745,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,11/30/2017,201711,2018,,SDWF,1,67,178,0,-7,4,100,100,NULL,NULL,NULL,8,80,90,100,100,90,90,90,80,90,90,NULL,90,80,70,80,1,60,70,80,NULL,70,100,90,100,90,NULL,NULL,1,100,100,90,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,30,50,NULL,20,100,NULL,100,90,100,95
584746,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,11/30/2017,201711,2018,,SDWF,1,67,178,0,-7,4,100,100,NULL,NULL,NULL,9,80,90,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,100,100,NULL,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,90,90,90,100,100,100,100,100,NULL,100,100,100,100
584747,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,11/8/2017,201711,2018,,SDWF,1,67,159,0,4,1,100,90,NULL,NULL,NULL,4,80,60,100,90,100,100,100,100,100,90,NULL,100,90,90,100,1,90,80,90,90,90,80,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,90,NULL,100,90,100,95
584748,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,11/10/2017,201711,2018,,SDWF,1,67,159,0,-5,4,90,90,NULL,NULL,NULL,8,90,90,90,90,90,90,90,90,90,90,NULL,90,90,90,90,2,NULL,NULL,90,90,90,100,90,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,90,90,90,90,NULL,90,90,90,90
584749,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,11/10/2017,201711,2018,,SDWF,1,67,159,0,-5,4,50,50,NULL,NULL,NULL,95,NULL,NULL,50,50,50,50,50,50,50,80,NULL,80,100,70,50,1,50,60,50,80,60,80,40,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,50,50,50,50,70,70,70,70,80,NULL,90,100,100,100
584750,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,11/10/2017,201711,2018,,SDWF,1,67,159,0,-5,2,100,100,NULL,NULL,NULL,8,100,100,100,NULL,100,100,100,100,NULL,100,NULL,100,100,100,100,1,20,20,NULL,NULL,90,100,90,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,80,80,80,80,100,NULL,100,100,100,100
584751,3,Ethan Allen,296,SDY,NYP,C,03C,03A,SC,11/12/2017,201711,2018,,SDWF,1,67,159,0,-8,1,80,80,NULL,NULL,NULL,9,80,90,50,60,80,80,NULL,NULL,70,70,NULL,70,70,50,80,1,60,0,80,90,90,90,90,90,90,NULL,NULL,1,90,90,90,90,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,60,50,60,60,60,80,90,60,80,NULL,80,80,80,80
584752,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,11/29/2017,201711,2018,,SDWF,1,67,159,0,-4,2,90,100,NULL,NULL,NULL,8,80,80,70,70,80,80,80,80,80,40,NULL,60,60,40,50,1,50,50,60,60,60,70,60,70,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,30,60,30,30,30,40,90,80,70,60,NULL,60,70,70,70
600416,3,Ethan Allen,29520,NYP,RUD,B,03B,03A,SC,12/10/2017,201712,2018,,SDWF,1,76,241,NULL,-1,1,0,40,NULL,NULL,NULL,8,100,90,10,20,0,10,0,90,0,100,NULL,80,70,90,70,1,50,70,100,100,100,100,100,100,100,NULL,NULL,1,70,100,50,50,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,30,90,30,20,50,100,NULL,NULL,100,90,NULL,90,90,100,95
600417,3,Ethan Allen,29520,NYP,CNV,C,03C,03A,SC,12/10/2017,201712,2018,,SDWF,1,76,232,NULL,-1,1,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,100,100,100,70,100,100,100,100,NULL,NULL,1,60,100,50,60,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,NULL,100,100,100,100
600418,3,Ethan Allen,29520,NYP,SDY,C,03C,03A,SC,12/10/2017,201712,2018,,SDWF,1,76,159,NULL,-1,2,100,100,NULL,NULL,NULL,9,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,70,70,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,80,80,80,80,80,80,80,90,NULL,90,90,90,90
600419,3,Ethan Allen,296,RUD,FED,C,03C,03A,SC,12/10/2017,201712,2018,,SDWF,1,76,44,0,-1,1,100,60,NULL,NULL,NULL,9,100,100,50,50,100,60,80,80,80,60,NULL,100,70,80,80,1,60,60,50,NULL,60,100,60,100,70,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,80,80,80,20,0,0,0,80,NULL,100,80,80,80
600943,3,Ethan Allen,290,RUD,POU,C,03C,03A,SC,12/11/2017,201712,2018,,SDWF,1,76,169,0,-1,2,100,80,NULL,NULL,NULL,8,80,80,40,40,80,90,80,80,80,20,NULL,20,100,80,60,1,80,100,80,60,90,50,100,100,90,NULL,NULL,1,50,40,100,40,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,NULL,NULL,80,70,NULL,90,80,80,80
600944,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,12/11/2017,201712,2018,,SDWF,1,76,178,2,0,3,100,100,NULL,NULL,NULL,8,0,0,100,100,100,100,100,100,100,70,NULL,100,100,100,100,1,40,70,100,100,100,100,100,100,100,NULL,NULL,1,NULL,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,50,50,50,50,100,NULL,100,100,100,100
600945,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,12/11/2017,201712,2018,,SDWF,1,76,159,0,0,3,100,80,NULL,NULL,NULL,2,90,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,80,80,100,70,70,80,90,100,100,NULL,NULL,1,100,100,NULL,NULL,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,NULL,NULL,100,100,100,100,100,NULL,70,100,100,100
601381,3,Ethan Allen,290,CNV,NYP,C,03C,03A,SC,12/12/2017,201712,2018,,SDWF,1,76,232,34,18,2,80,90,NULL,NULL,NULL,8,80,80,80,80,90,80,90,80,90,80,NULL,90,80,90,80,1,80,70,80,80,70,80,80,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,60,80,80,80,80,NULL,90,90,90,90
601382,3,Ethan Allen,290,FED,NYP,C,03C,03A,SC,12/12/2017,201712,2018,,SDWF,1,76,197,33,18,3,0,0,NULL,NULL,NULL,8,90,90,0,0,0,0,0,0,0,80,NULL,50,50,60,30,1,10,50,50,0,30,90,90,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,90,90,70,NULL,60,70,40,55
601383,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,12/12/2017,201712,2018,,SDWF,1,76,241,0,18,2,100,100,NULL,NULL,NULL,8,90,90,80,80,100,100,90,90,90,70,NULL,30,90,90,70,1,80,40,80,10,80,30,90,80,40,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,100,50,30,80,70,40,40,40,40,NULL,70,50,50,50
601822,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,12/13/2017,201712,2018,,SDWF,1,76,241,0,24,4,100,100,NULL,NULL,NULL,8,90,90,NULL,NULL,100,100,100,100,100,90,NULL,100,100,100,100,1,80,90,NULL,100,100,90,100,100,100,NULL,NULL,1,100,100,80,90,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,90,100,60,60,60,100,NULL,100,100,100,100
601823,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,12/13/2017,201712,2018,,SDWF,1,76,159,0,24,2,100,100,NULL,NULL,NULL,2,90,90,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,90,100,100,90,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,100,100,100,100,NULL,90,100,100,100
602319,3,Ethan Allen,290,RUD,NYP,B,03B,03A,SC,12/14/2017,201712,2018,,SDWF,1,76,241,0,23,2,100,100,NULL,NULL,NULL,8,90,90,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,90,100,100,100,100,90,100,100,100,NULL,NULL,1,90,100,90,90,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,30,60,10,40,10,80,70,70,70,100,NULL,100,90,100,95
602320,3,Ethan Allen,290,SAR,NYP,B,03B,03A,SC,12/14/2017,201712,2018,,SDWF,1,76,178,5,23,4,90,100,NULL,NULL,NULL,8,50,50,80,80,100,100,90,80,90,60,NULL,70,40,50,30,1,50,60,80,90,90,80,80,100,100,NULL,NULL,1,50,90,80,40,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,40,50,50,50,80,NULL,80,80,90,85
602321,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,12/14/2017,201712,2018,,SDWF,1,76,178,5,23,1,90,90,NULL,NULL,NULL,8,90,90,90,90,90,90,90,90,90,90,NULL,80,90,90,90,2,NULL,NULL,80,90,80,90,90,90,90,NULL,NULL,1,90,90,60,80,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,90,90,NULL,80,90,100,95
602857,3,Ethan Allen,290,RUD,NYP,B,03B,03A,SC,12/15/2017,201712,2018,,SDWF,1,76,241,1,17,1,100,50,NULL,NULL,NULL,5,100,100,90,90,50,50,30,40,60,50,NULL,50,70,50,40,1,40,40,50,70,30,100,50,50,40,NULL,NULL,1,70,80,70,70,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40,80,40,40,30,70,NULL,NULL,100,70,NULL,70,70,70,70
602858,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,12/15/2017,201712,2018,,SDWF,1,76,241,1,17,4,70,90,NULL,NULL,NULL,9,80,80,NULL,70,100,100,100,90,90,90,NULL,100,50,90,90,1,60,60,NULL,NULL,60,100,70,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,100,70,80,60,70,70,70,70,90,NULL,70,90,90,90
602859,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,12/15/2017,201712,2018,,SDWF,1,76,241,1,17,4,50,50,NULL,NULL,NULL,8,90,90,90,90,90,90,80,90,90,80,NULL,90,80,90,90,1,60,60,90,90,90,90,90,90,100,NULL,NULL,1,80,80,90,90,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,30,30,80,80,NULL,80,90,90,90
602860,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,12/15/2017,201712,2018,,SDWF,1,76,178,10,17,4,100,100,NULL,NULL,NULL,8,90,90,100,100,100,80,100,100,100,100,NULL,100,50,100,100,1,100,90,100,100,100,100,100,100,100,NULL,NULL,1,90,90,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,NULL,NULL,100,100,NULL,100,100,100,100
602861,3,Ethan Allen,293,SDY,RUD,C,03C,03A,SC,12/15/2017,201712,2018,,SDWF,1,76,82,9,-12,4,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,NULL,100,100,100,NULL,100,100,100,100,1,100,100,100,NULL,100,NULL,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,100,NULL,100,100,100,100
603400,3,Ethan Allen,292,CNV,NYP,C,03C,03A,SC,12/16/2017,201712,2018,,SDWF,1,76,232,0,4,4,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,100,100,100,100,100,100,100,100,NULL,NULL,1,80,100,80,80,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,NULL,NULL,80,100,NULL,100,100,100,100
603401,3,Ethan Allen,292,SAR,NYP,C,03C,03A,SC,12/16/2017,201712,2018,,SDWF,1,76,178,40,4,1,NULL,NULL,NULL,NULL,NULL,8,0,0,0,0,100,0,50,50,0,100,NULL,100,100,100,100,1,0,0,NULL,10,0,0,100,100,30,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,50,0,0,10,80,NULL,10,20,0,10
603402,3,Ethan Allen,292,SAR,NYP,C,03C,03A,SC,12/16/2017,201712,2018,,SDWF,1,76,178,40,4,2,80,80,NULL,NULL,NULL,8,80,70,90,80,90,80,90,90,90,70,NULL,80,80,80,80,1,80,80,80,80,70,90,90,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,80,60,60,60,80,90,80,80,80,NULL,80,80,80,80
603403,3,Ethan Allen,292,SAR,NYP,C,03C,03A,SC,12/16/2017,201712,2018,,SDWF,1,76,178,40,4,3,80,80,NULL,NULL,NULL,8,90,90,90,80,100,80,90,90,90,80,NULL,90,90,90,90,2,NULL,NULL,80,NULL,80,80,90,90,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,70,60,70,70,80,NULL,NULL,80,90,NULL,80,80,90,85
603865,3,Ethan Allen,29520,CRT,SAR,C,03C,03A,SC,12/17/2017,201712,2018,,SDWF,1,76,146,NULL,-1,1,80,80,NULL,NULL,NULL,8,80,80,40,40,70,100,100,100,80,70,NULL,80,70,90,90,2,NULL,NULL,NULL,80,90,40,80,80,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,NULL,NULL,80,80,NULL,10,50,50,50
604375,3,Ethan Allen,291,NYP,SAR,B,03B,03A,SC,12/18/2017,201712,2018,,SDWF,1,76,178,0,1,4,90,80,NULL,NULL,NULL,2,90,100,80,40,40,10,0,40,0,50,NULL,30,90,70,10,1,40,30,80,100,80,100,80,100,100,NULL,NULL,1,50,90,30,40,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,90,90,90,60,NULL,30,40,30,35
604376,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,12/18/2017,201712,2018,,SDWF,1,76,241,0,-22,4,100,100,NULL,NULL,NULL,8,80,80,100,100,100,100,80,90,100,90,NULL,100,80,80,80,1,60,40,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,100,90,20,80,100,100,100,100,90,NULL,90,90,90,90
604820,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,12/19/2017,201712,2018,,SDWF,1,76,241,0,-17,4,50,60,NULL,NULL,NULL,8,50,50,60,50,50,50,20,40,10,50,NULL,50,50,40,40,1,40,30,50,40,50,100,50,100,60,NULL,NULL,1,50,80,50,50,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,20,20,20,20,20,50,50,50,50,50,NULL,60,50,80,65
604821,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,12/19/2017,201712,2018,,SDWF,1,76,178,0,2,1,90,90,NULL,NULL,NULL,8,90,90,90,90,90,90,90,90,90,90,NULL,90,90,40,80,1,50,50,90,90,90,90,90,90,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,NULL,80,80,90,NULL,NULL,90,90,NULL,90,90,100,95
604822,3,Ethan Allen,290,RUD,ALB,C,03C,03A,SC,12/19/2017,201712,2018,,SDWF,1,76,100,0,-1,4,0,50,NULL,NULL,NULL,9,100,100,0,0,0,80,40,40,50,100,NULL,100,100,100,100,2,NULL,NULL,100,NULL,80,100,90,100,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,80,70,80,80,100,100,100,100,100,NULL,100,100,100,100
604823,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,12/19/2017,201712,2018,,SDWF,1,76,241,0,-6,3,100,90,NULL,NULL,NULL,8,60,80,50,50,80,90,70,70,80,60,NULL,60,60,50,50,1,60,70,50,NULL,40,60,70,80,60,NULL,NULL,1,50,70,40,50,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,70,50,50,50,50,40,40,20,50,NULL,50,70,50,60
604824,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,12/19/2017,201712,2018,,SDWF,1,76,241,0,-6,4,60,50,NULL,NULL,NULL,8,40,60,60,50,50,50,70,60,50,100,NULL,100,100,100,100,1,60,20,50,40,30,50,40,40,40,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,30,90,60,0,50,50,40,30,60,NULL,NULL,NULL,NULL,50,50
604825,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,12/19/2017,201712,2018,,SDWF,1,76,178,5,-6,1,NULL,NULL,NULL,NULL,NULL,2,100,100,10,50,100,90,100,80,90,80,NULL,90,100,100,NULL,1,90,90,50,50,50,90,100,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,100,90,NULL,100,100,100,100
605296,3,Ethan Allen,291,NYP,SDY,C,03C,03A,SC,12/20/2017,201712,2018,,SDWF,1,76,159,0,40,4,100,100,NULL,NULL,NULL,8,100,90,40,40,100,80,40,80,50,60,NULL,70,60,70,20,2,NULL,NULL,30,0,0,0,100,50,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,0,20,10
605831,3,Ethan Allen,290,RUD,NYP,B,03B,03A,SC,12/21/2017,201712,2018,,SDWF,1,76,241,0,-10,3,70,50,NULL,NULL,NULL,8,80,80,80,80,80,80,80,80,80,70,NULL,70,10,30,20,1,20,10,30,70,80,70,60,80,60,NULL,NULL,1,60,20,0,30,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,50,0,0,0,70,70,70,70,60,NULL,40,50,30,40
605832,3,Ethan Allen,291,NYP,CNV,C,03C,03A,SC,12/21/2017,201712,2018,,SDWF,1,76,232,0,4,2,70,20,NULL,NULL,NULL,8,80,80,60,60,100,80,10,90,60,30,NULL,90,100,70,10,1,60,0,40,NULL,10,100,100,100,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,70,NULL,80,70,90,80
605833,3,Ethan Allen,291,NYP,SDY,C,03C,03A,SC,12/21/2017,201712,2018,,SDWF,1,76,159,0,1,3,100,100,NULL,NULL,NULL,8,50,50,70,80,10,50,70,50,70,70,NULL,90,40,50,90,1,50,50,30,NULL,50,100,10,90,90,NULL,NULL,1,80,100,100,90,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,80,NULL,50,80,80,80
605834,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,12/21/2017,201712,2018,,SDWF,1,76,241,0,-10,2,100,100,NULL,NULL,NULL,8,70,70,90,90,90,100,100,100,100,80,NULL,100,100,100,100,1,100,100,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,90,80,50,60,30,90,NULL,90,90,100,95
606421,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,12/22/2017,201712,2018,,SDWF,1,76,241,0,-10,2,90,0,NULL,NULL,NULL,8,90,100,100,100,90,0,90,90,10,90,NULL,70,90,90,90,1,70,60,80,20,90,10,90,90,10,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,60,90,90,90,90,60,NULL,80,10,30,20
606422,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,12/22/2017,201712,2018,,SDWF,1,76,178,9,-10,4,90,100,NULL,NULL,NULL,8,80,70,100,70,100,100,100,100,80,90,NULL,100,100,90,90,2,NULL,NULL,NULL,70,50,80,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,70,70,90,90,NULL,80,90,100,95
607557,3,Ethan Allen,292,SAR,NYP,C,03C,03A,SC,12/24/2017,201712,2018,,SDWF,1,76,178,10,-13,2,100,100,NULL,NULL,NULL,8,70,90,90,90,90,90,90,90,90,90,NULL,90,90,90,90,1,90,90,90,90,90,90,90,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,90,70,100,100,100,90,NULL,90,100,100,100
607558,3,Ethan Allen,29520,YNY,SDY,C,03C,03A,SC,12/24/2017,201712,2018,,SDWF,1,76,145,NULL,-1,3,100,100,NULL,NULL,NULL,1,100,100,100,100,100,100,100,100,100,70,NULL,70,90,60,70,1,0,0,100,100,80,80,80,100,100,NULL,NULL,1,100,100,100,60,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,80,NULL,100,100,100,100
608560,3,Ethan Allen,290,FED,CRT,C,03C,03A,SC,12/26/2017,201712,2018,,SDWF,1,76,165,4,3,2,100,80,NULL,NULL,NULL,9,90,90,50,50,40,40,60,30,50,70,NULL,70,50,70,70,1,30,10,40,70,30,80,60,80,50,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,NULL,NULL,80,70,NULL,50,70,80,75
608561,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,12/26/2017,201712,2018,,SDWF,1,76,241,0,-9,1,90,90,NULL,NULL,NULL,8,40,40,90,90,90,90,90,90,90,90,NULL,80,90,90,90,1,90,90,80,80,70,100,90,100,90,NULL,NULL,1,NULL,80,NULL,NULL,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,80,50,80,90,NULL,NULL,90,90,NULL,90,90,90,90
608562,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,12/26/2017,201712,2018,,SDWF,1,76,178,7,-6,1,100,100,NULL,NULL,NULL,8,100,100,100,NULL,100,100,100,100,100,90,NULL,90,100,100,100,1,90,100,NULL,NULL,90,100,NULL,100,100,NULL,NULL,1,90,100,NULL,80,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,NULL,NULL,80,90,NULL,90,90,90,90
638597,3,Ethan Allen,290,CNV,NYP,C,03C,03A,SC,2/23/2018,201802,2018,,SDWF,1,46,232,0,-6,3,100,100,NULL,NULL,NULL,8,80,80,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,100,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,90,100,100,100,100,NULL,100,100,100,100
640102,3,Ethan Allen,291,NYP,FED,C,03C,03A,SC,2/26/2018,201802,2018,,SDWF,1,46,197,0,7,4,100,100,NULL,NULL,NULL,9,100,100,70,90,30,30,30,60,20,100,NULL,100,80,90,100,1,50,90,50,100,80,100,100,100,70,NULL,NULL,1,80,100,NULL,NULL,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,100,NULL,100,100,100,100
