ID,Rt,Name,Train,Origin,Dest,Class,RtCl-1,RtCl-2,BL,Date,Rep Month,Rep FYR,PNR,Version,Riders,Weight,Miles,DepP,ArrP,S1,1010,1020,1025,1030,1040,1042,1044,1046,1050,1060,1070,1080,1090,1100,1110,2010,2020,2030,2040,2050,2060,2065,2070,2080,2090,2100,2110,2120,2124,2126,2130,2132,2133,2135,2140,2150,2160,2170,2180,2141,2142,2152,2162,2172,2182,2185,2190,2200,2210,2220,2410,2420,2430,2440,2450,2460,3010,3020,3030,3040,4010,4020,4030,4040,4050,4060
577652,40,Adirondack,69,ALB,POH,C,40C,40A,SC,10/29/2017,201710,2018,,SDWF,1,69,117,12,15,4,100,100,,,,8,90,100,100,100,100,100,100,100,100,100,,100,100,100,100,1,100,100,100,100,100,100,100,100,100,,,1,100,100,100,100,100,,,,,,,,,,,,2,,,,,,100,100,100,100,,,100,100,100,100.00
577653,40,Adirondack,69,ALB,RSP,C,40C,40A,SC,10/19/2017,201710,2018,,SDWF,1,69,191,15,4,1,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,90,100,1,90,90,100,100,90,90,90,100,100,,,1,100,100,100,70,90,,,,,,,,,,,,2,,,,,,,,,100,,,100,100,100,100.00
577654,40,Adirondack,69,CRT,MTR,C,40C,40A,SC,10/10/2017,201710,2018,,SDWF,1,69,349,8,69,1,80,80,,,,8,90,70,80,80,80,80,80,80,80,80,,80,50,80,60,1,30,70,80,80,80,10,70,90,90,,,2,,,,,,,,,,,,,,,,,1,80,80,80,80,80,80,,,90,,,100,90,100,95.00
577655,40,Adirondack,69,CRT,WSP,C,40C,40A,SC,9/29/2017,201710,2018,,SDWF,1,69,237,4,20,2,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,1,100,100,100,100,100,100,100,100,100,,,1,50,100,80,40,100,,,,,,,,,,,,1,50,80,50,10,10,100,100,100,100,,,100,100,100,100.00
577656,40,Adirondack,68,FED,CRT,C,40C,40A,SC,10/20/2017,201710,2018,,SDWF,1,69,165,20,3,3,80,100,,,,8,80,80,20,20,90,100,50,70,80,80,,80,80,80,80,1,40,40,50,20,50,50,80,80,80,,,2,,,,,,,,,,,,,,,,,1,50,80,50,50,50,80,80,80,80,,,80,80,100,90.00
577657,40,Adirondack,68,FED,CRT,C,40C,40A,SC,10/27/2017,201710,2018,,SDWF,1,69,165,5,5,1,90,,,,,8,90,90,80,80,70,70,70,70,80,90,,80,80,80,80,1,80,80,80,90,90,90,80,90,100,,,2,,,,,,,,,,,,,,,,,1,90,90,90,90,90,70,60,60,30,,,90,80,90,85.00
577658,40,Adirondack,68,FED,NYP,C,40C,40A,SC,10/20/2017,201710,2018,,SDWF,1,69,197,20,-4,1,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,1,70,70,100,100,100,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,90,100,90,90,90,90,100,100,100,,,100,100,100,100.00
577659,40,Adirondack,68,FED,NYP,C,40C,40A,SC,10/30/2017,201710,2018,,SDWF,1,69,197,73,77,4,100,100,,,,2,100,100,100,100,100,100,100,100,100,50,,100,50,100,100,1,100,80,100,100,100,70,100,100,100,,,2,,,,,,,,,,,,,,,,,1,100,100,100,100,100,100,100,100,100,,,100,100,100,100.00
577660,40,Adirondack,68,MTR,ALB,C,40C,40A,SC,10/2/2017,201710,2018,,SDWF,1,69,240,0,5,3,80,80,,,,8,90,90,80,80,90,90,80,70,80,70,,80,50,80,30,1,80,50,90,80,100,90,90,90,100,,,1,80,60,70,70,60,,,,,,,,,,,,1,80,80,80,80,70,70,80,60,70,,,80,80,80,80.00
577661,40,Adirondack,68,MTR,ALB,C,40C,40A,SC,10/2/2017,201710,2018,,SDWF,1,69,240,0,5,3,100,100,,,,8,100,100,100,100,100,100,100,100,100,90,,100,100,90,90,1,80,70,90,,60,100,100,100,100,,,1,80,80,60,60,70,,,,,,,,,,,,2,,,,,,100,,,100,,,100,100,100,100.00
577662,40,Adirondack,68,MTR,ALB,C,40C,40A,SC,10/4/2017,201710,2018,,SDWF,1,69,240,0,-11,1,50,50,,,,8,60,60,60,70,80,90,80,70,80,80,,70,70,50,30,1,30,20,30,50,30,100,100,100,80,,,1,50,70,50,30,30,,,,,,,,,,,,1,20,20,10,10,10,80,70,70,70,,,70,80,70,75.00
577663,40,Adirondack,68,MTR,ALB,C,40C,40A,SC,10/9/2017,201710,2018,,SDWF,1,69,240,49,64,4,100,100,,,,8,80,80,100,80,100,60,100,100,80,60,,80,90,70,100,1,30,10,80,40,80,70,100,100,100,,,1,,70,,,80,,,,,,,,,,,,2,,,,,,100,100,100,100,,,70,60,60,60.00
577664,40,Adirondack,68,MTR,ALB,C,40C,40A,SC,10/15/2017,201710,2018,,SDWF,1,69,240,0,-8,4,100,100,,,,9,90,90,100,100,100,100,90,90,100,90,,100,80,70,90,2,,,70,70,70,100,100,100,100,,,1,50,100,50,50,70,,,,,,,,,,,,1,50,100,50,50,60,90,60,60,60,,,100,100,100,100.00
577665,40,Adirondack,68,MTR,ALB,C,40C,40A,SC,10/17/2017,201710,2018,,SDWF,1,69,240,0,-9,1,80,90,,,,8,80,80,80,60,70,90,80,80,80,80,,90,90,70,90,1,70,70,90,,90,90,,100,100,,,1,90,100,80,80,90,,,,,,,,,,,,2,,,,,,80,90,90,90,,,80,80,90,85.00
577666,40,Adirondack,68,MTR,ALB,C,40C,40A,SC,10/19/2017,201710,2018,,SDWF,1,69,240,0,18,2,100,100,,,,8,100,100,100,100,100,100,100,100,100,80,,100,0,100,50,1,90,90,100,80,50,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,100,100,100,100,,100,,,100,,,100,100,100,100.00
577667,40,Adirondack,68,MTR,ALB,C,40C,40A,SC,10/20/2017,201710,2018,,SDWF,1,69,240,0,-8,2,100,100,,,,8,100,100,100,100,100,100,100,100,100,,,,,,80,1,80,100,100,100,100,80,100,100,100,,,1,80,100,80,80,100,,,,,,,,,,,,1,100,100,100,100,100,100,100,100,100,,,100,100,100,100.00
577668,40,Adirondack,68,MTR,ALB,C,40C,40A,SC,10/21/2017,201710,2018,,SDWF,1,69,240,0,-9,2,100,100,,,,8,50,90,100,100,80,90,90,90,90,80,,90,80,90,80,1,80,30,90,90,70,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,90,100,80,80,80,90,,,90,,,90,90,90,90.00
577669,40,Adirondack,68,MTR,CRT,C,40C,40A,SC,10/8/2017,201710,2018,,SDWF,1,69,349,0,35,1,100,100,,,,8,100,100,100,100,100,100,100,100,100,80,,90,90,50,50,1,20,0,90,90,30,100,100,100,100,,,1,50,50,70,70,70,,,,,,,,,,,,1,70,70,,20,,100,,,100,,,100,80,70,75.00
577670,40,Adirondack,68,MTR,CRT,C,40C,40A,SC,10/27/2017,201710,2018,,SDWF,1,69,349,0,5,2,90,90,,,,8,100,100,90,90,90,90,90,90,90,90,,90,90,90,70,2,,,90,,90,100,100,100,100,,,1,80,90,80,80,90,,,,,,,,,,,,1,90,90,90,90,90,90,,,,,,90,90,90,90.00
577671,40,Adirondack,68,MTR,HUD,C,40C,40A,SC,10/20/2017,201710,2018,,SDWF,1,69,268,0,-2,4,100,,,,,8,100,100,100,100,100,100,100,,90,100,,100,100,100,100,1,90,70,100,60,100,100,100,100,100,,,1,90,100,100,90,100,,,,,,,,,,,,1,100,100,100,90,90,100,,,100,,,100,100,100,100.00
577672,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,9/22/2017,201710,2018,,SDWF,1,69,381,0,55,1,100,80,,,,8,90,100,100,100,100,100,80,90,90,80,,100,80,100,90,1,60,80,100,100,100,90,100,100,100,,,1,70,80,50,70,70,,,,,,,,,,,,1,70,80,80,60,70,90,100,100,90,,,100,90,100,95.00
577673,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,9/28/2017,201710,2018,,SDWF,1,69,381,0,5,2,100,,,,,8,100,100,100,100,100,50,100,100,100,100,,100,100,50,100,1,50,0,,,90,100,100,100,,,,2,,,,,,,,,,,,,,,,,1,70,100,60,60,60,90,,,90,,,90,90,100,95.00
577674,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,9/29/2017,201710,2018,,SDWF,1,69,381,0,3,4,90,90,,,,8,80,70,70,70,90,80,80,90,70,90,,100,90,70,70,1,30,0,100,,100,100,90,100,90,,,2,,,,,,,,,,,,,,,,,1,70,100,80,70,70,80,80,90,80,,,80,90,80,85.00
577675,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,9/29/2017,201710,2018,,SDWF,1,69,381,0,3,2,100,100,,,,8,80,80,20,40,80,90,80,90,70,90,,100,90,90,90,1,50,50,90,,80,90,90,90,100,,,1,60,100,80,80,90,,,,,,,,,,,,1,80,90,70,70,70,70,50,50,60,,,90,90,90,90.00
577676,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,9/30/2017,201710,2018,,SDWF,1,69,381,0,15,3,100,100,,,,9,100,100,100,100,100,100,100,100,100,100,,100,100,80,100,1,20,20,80,100,60,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,90,90,80,70,70,80,90,90,80,,,100,100,100,100.00
577677,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/1/2017,201710,2018,,SDWF,1,69,381,0,29,4,100,100,,,,8,100,100,100,90,100,90,100,100,100,100,,100,80,80,70,2,,,,,90,90,,100,100,,,1,80,100,80,80,90,,,,,,,,,,,,1,60,60,40,20,60,80,,,80,,,100,100,100,100.00
577678,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/1/2017,201710,2018,,SDWF,1,69,381,0,29,3,90,100,,,,8,100,100,90,90,100,100,100,100,100,90,,100,70,90,90,1,90,100,100,,80,100,100,100,100,,,1,80,100,90,90,100,,,,,,,,,,,,1,80,100,80,80,90,100,100,90,100,,,100,100,100,100.00
577679,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/1/2017,201710,2018,,SDWF,1,69,381,0,29,4,100,100,,,,8,100,100,80,100,100,100,100,100,100,100,,100,100,100,100,1,100,100,100,100,100,100,100,100,100,,,1,100,100,80,80,90,,,,,,,,,,,,1,100,100,100,100,100,100,100,100,100,,,100,60,100,80.00
577680,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/2/2017,201710,2018,,SDWF,1,69,381,0,-4,2,30,80,,,,8,60,40,80,80,80,50,80,80,70,90,,80,30,10,30,1,0,0,30,80,30,60,90,90,70,,,1,60,0,0,10,0,,,,,,,,,,,,1,30,30,60,40,30,80,,,80,,,50,50,50,50.00
577681,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/2/2017,201710,2018,,SDWF,1,69,381,0,-4,4,100,90,,,,8,100,100,100,100,100,100,100,100,100,90,,100,100,100,30,1,10,10,,,90,100,,100,90,,,1,100,50,80,80,70,,,,,,,,,,,,1,60,90,70,80,70,100,90,90,90,,,100,90,90,90.00
577682,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/3/2017,201710,2018,,SDWF,1,69,381,0,24,2,90,90,,,,8,70,70,100,90,90,100,100,100,100,90,,90,90,60,50,1,50,30,80,80,30,40,80,80,50,,,1,,90,40,30,70,,,,,,,,,,,,1,40,30,20,10,20,50,20,20,30,,,70,60,80,70.00
577683,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/4/2017,201710,2018,,SDWF,1,69,381,0,-4,95,100,100,,,,8,90,100,100,90,100,100,100,100,100,90,,90,100,90,80,1,70,20,80,90,90,100,100,100,100,,,1,100,100,90,80,90,,,,,,,,,,,,1,100,100,100,80,90,90,80,100,100,,,100,100,100,100.00
577684,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/4/2017,201710,2018,,SDWF,1,69,381,0,-4,4,100,100,,,,8,90,100,100,90,100,100,90,90,100,100,,90,50,70,90,1,70,70,90,90,100,100,90,100,100,,,1,70,100,80,80,90,,,,,,,,,,,,1,30,50,10,10,10,90,90,90,90,,,100,100,100,100.00
577685,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/4/2017,201710,2018,,SDWF,1,69,381,0,-4,4,100,100,,,,8,90,100,80,80,100,80,90,90,90,90,,90,90,90,70,1,80,80,80,80,70,90,100,100,100,,,1,,,,,80,,,,,,,,,,,,1,80,80,70,70,70,60,60,60,60,,,90,90,90,90.00
577686,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/4/2017,201710,2018,,SDWF,1,69,381,0,-4,4,100,100,,,,8,100,100,100,30,100,100,90,90,100,80,,70,90,90,80,2,,,80,100,60,100,100,100,90,,,2,,,,,,,,,,,,,,,,,2,,,,,,70,90,90,90,,,100,100,100,100.00
577687,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/7/2017,201710,2018,,SDWF,1,69,381,0,-1,1,90,90,,,,8,60,70,80,80,90,90,90,80,80,90,,70,80,80,80,1,60,60,70,50,20,90,80,90,70,,,1,70,80,70,30,60,,,,,,,,,,,,1,60,80,70,60,40,70,50,70,60,,,80,70,70,70.00
577688,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/9/2017,201710,2018,,SDWF,1,69,381,49,67,1,100,100,,,,8,70,100,100,100,100,100,100,100,100,100,,70,100,100,80,1,80,60,100,70,90,90,90,100,100,,,1,100,100,100,80,90,,,,,,,,,,,,1,80,100,80,70,60,100,,,100,,,100,90,100,95.00
577689,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/10/2017,201710,2018,,SDWF,1,69,381,0,20,3,90,90,,,,8,80,80,90,90,90,90,80,80,90,80,,80,70,50,80,1,0,0,70,30,70,30,80,80,80,,,1,40,80,60,60,60,,,,,,,,,,,,1,60,90,80,40,40,80,80,80,80,,,70,70,70,70.00
577690,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/10/2017,201710,2018,,SDWF,1,69,381,0,20,4,100,100,,,,8,100,100,100,90,100,100,90,100,100,100,,100,100,100,100,1,90,90,100,100,80,90,100,100,100,,,1,80,90,90,90,90,,,,,,,,,,,,1,90,90,90,90,90,90,90,90,90,,,90,100,100,100.00
577691,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/15/2017,201710,2018,,SDWF,1,69,381,0,1,4,90,100,,,,8,70,70,80,70,100,90,80,100,80,90,,100,100,90,90,1,50,60,90,,,70,100,100,80,,,1,20,60,0,0,10,,,,,,,,,,,,1,100,80,80,70,70,90,90,,90,,,100,80,80,80.00
577692,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/16/2017,201710,2018,,SDWF,1,69,381,0,20,4,100,70,,,,8,90,100,100,70,100,100,80,100,90,100,,90,100,100,100,1,90,100,100,100,90,50,100,100,80,,,1,70,100,80,70,90,,,,,,,,,,,,1,70,80,50,50,50,90,80,100,90,,,80,70,60,65.00
577693,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/16/2017,201710,2018,,SDWF,1,69,381,0,20,1,100,100,,,,8,100,100,100,100,100,100,100,100,100,80,,100,100,100,100,1,30,10,100,100,100,100,100,100,100,,,1,100,100,100,80,100,,,,,,,,,,,,2,,,,,,100,100,100,100,,,100,100,100,100.00
577694,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/17/2017,201710,2018,,SDWF,1,69,381,0,7,3,100,100,,,,8,100,100,60,60,100,60,100,70,70,90,,90,100,100,90,1,70,90,70,50,40,100,100,100,100,,,1,50,50,40,30,40,,,,,,,,,,,,1,100,100,100,100,100,80,50,70,70,,,80,70,70,70.00
577695,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/19/2017,201710,2018,,SDWF,1,69,381,0,20,1,80,80,,,,8,50,40,90,90,90,90,90,90,90,90,,90,90,90,90,1,90,90,80,90,80,70,90,90,90,,,2,,,,,,,,,,,,,,,,,1,80,90,80,80,70,70,90,,80,,,80,80,100,90.00
577696,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/19/2017,201710,2018,,SDWF,1,69,381,0,20,4,100,50,,,,8,60,90,100,100,100,100,100,100,100,80,,90,100,80,100,1,90,60,80,90,20,90,90,100,20,,,2,,,,,,,,,,,,,,,,,1,70,100,80,60,80,30,,90,50,,,90,80,80,80.00
577697,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/19/2017,201710,2018,,SDWF,1,69,381,0,20,2,100,100,,,,95,,,90,100,100,100,100,80,80,100,,100,80,80,70,1,50,40,90,100,70,90,90,90,100,,,1,70,90,80,60,70,,,,,,,,,,,,1,100,100,100,100,100,90,80,80,60,,,90,90,100,95.00
577698,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/20/2017,201710,2018,,SDWF,1,69,381,0,-4,1,90,90,,,,8,80,80,50,50,80,80,90,80,80,80,,80,80,60,40,1,20,30,60,,90,90,80,80,100,,,2,,,,,,,,,,,,,,,,,1,60,60,50,30,30,70,30,30,50,,,100,80,100,90.00
577699,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/21/2017,201710,2018,,SDWF,1,69,381,0,2,2,100,100,,,,5,100,100,50,50,100,100,80,90,90,90,,90,80,80,90,1,80,80,80,80,40,100,80,100,100,,,2,,,,,,,,,,,,,,,,,1,90,90,90,90,90,90,90,90,90,,,90,90,90,90.00
577700,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/23/2017,201710,2018,,SDWF,1,69,381,0,1,2,80,90,,,,8,80,100,100,100,100,100,80,70,100,100,,100,90,80,50,1,30,30,100,,100,100,,100,100,,,2,,,,,,,,,,,,,,,,,2,,,,,,40,,,40,,,100,100,100,100.00
577701,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/23/2017,201710,2018,,SDWF,1,69,381,0,1,3,100,100,,,,9,100,100,100,100,100,100,100,100,100,90,,100,90,100,100,1,90,90,100,100,100,100,100,100,100,,,1,100,80,50,50,90,,,,,,,,,,,,1,60,90,60,30,30,100,100,100,100,,,100,100,100,100.00
577702,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/24/2017,201710,2018,,SDWF,1,69,381,0,42,2,60,70,,,,8,40,50,40,40,50,10,90,10,30,90,,90,70,90,90,1,80,70,60,60,60,60,80,80,90,,,2,,,,,,,,,,,,,,,,,1,20,90,20,20,20,80,60,60,50,,,60,60,50,55.00
577703,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/27/2017,201710,2018,,SDWF,1,69,381,0,1,3,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,50,70,100,1,100,100,100,100,100,100,100,100,50,,,1,60,100,100,50,70,,,,,,,,,,,,1,30,80,40,40,,80,80,80,80,,,100,100,100,100.00
577704,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/27/2017,201710,2018,,SDWF,1,69,381,0,1,2,100,100,,,,8,100,100,10,,100,100,100,100,100,100,,100,100,100,100,1,80,80,,,100,100,100,100,100,,,1,100,100,100,70,90,,,,,,,,,,,,2,,,,,,80,,,100,,,100,100,100,100.00
577705,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/27/2017,201710,2018,,SDWF,1,69,381,0,1,4,80,100,,,,8,90,90,100,100,100,100,100,100,100,100,,90,30,100,90,1,90,90,,,80,90,100,100,90,,,1,80,100,80,80,90,,,,,,,,,,,,1,40,100,40,40,80,80,,,90,,,100,100,100,100.00
577706,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/29/2017,201710,2018,,SDWF,1,69,381,2,82,1,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,90,100,1,80,80,90,50,80,80,100,100,100,,,1,80,100,90,70,80,,,,,,,,,,,,1,60,80,80,60,70,90,100,90,90,,,100,100,100,100.00
577707,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/29/2017,201710,2018,,SDWF,1,69,381,2,82,2,90,100,,,,9,100,100,100,100,100,100,100,100,100,90,,90,90,90,90,1,50,50,70,10,10,0,90,100,100,,,1,50,100,10,0,20,,,,,,,,,,,,1,50,50,40,20,20,80,80,80,80,,,40,30,10,20.00
577708,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/29/2017,201710,2018,,SDWF,1,69,381,2,82,2,70,90,,,,2,90,90,80,80,90,80,80,80,80,90,,80,70,70,70,1,60,30,50,0,20,20,90,90,90,,,1,80,90,90,80,80,,,,,,,,,,,,1,50,90,40,20,30,80,80,80,80,,,80,70,70,70.00
577709,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/30/2017,201710,2018,,SDWF,1,69,381,0,77,3,90,90,,,,8,80,80,90,90,90,90,80,80,80,80,,80,80,80,80,1,80,80,80,80,50,30,90,90,80,,,1,50,40,10,30,30,,,,,,,,,,,,1,20,70,30,30,40,70,80,80,80,,,80,70,70,70.00
577710,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/30/2017,201710,2018,,SDWF,1,69,381,0,77,2,80,100,,,,8,60,80,90,90,90,90,90,90,90,100,,100,100,80,70,1,70,30,80,80,80,60,80,100,100,,,2,,,,,,,,,,,,,,,,,1,70,70,70,70,70,90,,,,,,90,90,100,95.00
577711,40,Adirondack,68,MTR,NYP,C,40C,40A,SC,10/31/2017,201710,2018,,SDWF,1,69,381,0,-6,4,80,90,,,,9,90,90,100,90,100,90,90,90,90,90,,100,70,90,100,1,50,10,80,,70,100,90,100,100,,,1,80,100,90,70,80,,,,,,,,,,,,1,30,30,30,0,30,90,,,90,,,100,80,100,90.00
577712,40,Adirondack,68,MTR,PLB,C,40C,40A,SC,9/29/2017,201710,2018,,SDWF,1,69,72,0,14,3,,100,,,,8,90,90,80,90,80,70,90,90,90,90,,90,90,80,50,1,70,50,60,,60,90,90,90,90,,,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,90,90,100,95.00
577713,40,Adirondack,68,MTR,PLB,C,40C,40A,SC,10/15/2017,201710,2018,,SDWF,1,69,72,0,14,2,100,100,,,,8,100,100,50,50,100,100,100,100,100,90,,100,100,100,100,1,100,100,90,,50,90,100,100,100,,,2,,,,,,,,,,,,,,,,,2,,,,,,100,20,20,20,,,100,100,100,100.00
577714,40,Adirondack,68,MTR,POU,C,40C,40A,SC,9/28/2017,201710,2018,,SDWF,1,69,309,0,12,3,100,100,,,,8,100,100,100,100,100,100,70,70,80,70,,50,80,60,50,1,20,10,100,100,100,50,80,100,80,,,2,,,,,,,,,,,,,,,,,1,50,100,100,50,80,70,50,50,60,,,100,70,100,85.00
577715,40,Adirondack,68,MTR,POU,C,40C,40A,SC,10/11/2017,201710,2018,,SDWF,1,69,309,0,5,4,100,100,,,,8,90,100,100,100,100,100,100,100,100,100,,100,100,100,70,1,80,80,100,100,100,100,100,100,100,,,1,50,70,50,30,50,,,,,,,,,,,,1,100,100,100,100,100,100,100,100,100,,,100,100,100,100.00
577716,40,Adirondack,68,MTR,POU,C,40C,40A,SC,10/28/2017,201710,2018,,SDWF,1,69,309,0,6,2,100,100,,,,8,100,100,100,90,100,100,90,100,100,80,,80,70,70,60,1,60,50,50,50,30,90,100,80,90,,,2,,,,,,,,,,,,,,,,,1,50,100,40,40,40,90,,,90,,,90,80,70,75.00
577717,40,Adirondack,68,MTR,SAR,C,40C,40A,SC,9/30/2017,201710,2018,,SDWF,1,69,203,0,10,3,70,90,,,,8,80,80,80,80,90,90,90,80,80,80,,80,80,80,80,1,80,60,80,80,80,70,90,90,90,,,1,80,80,80,70,80,,,,,,,,,,,,1,90,90,90,70,90,90,,,90,,,80,80,80,80.00
577718,40,Adirondack,68,MTR,SAR,C,40C,40A,SC,10/29/2017,201710,2018,,SDWF,1,69,203,2,52,1,100,90,,,,8,80,80,100,100,100,100,100,100,100,90,,90,90,90,90,1,50,50,60,50,0,60,90,90,90,,,1,70,90,50,50,90,,,,,,,,,,,,2,,,,,,90,90,90,90,,,90,90,90,90.00
577719,40,Adirondack,68,MTR,SDY,C,40C,40A,SC,9/29/2017,201710,2018,,SDWF,1,69,222,0,-13,1,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,100,100,100,1,40,10,100,,100,100,100,100,100,,,1,80,100,100,80,100,,,,,,,,,,,,2,,,,,,,,,,,,100,100,100,100.00
577720,40,Adirondack,68,MTR,SDY,C,40C,40A,SC,10/9/2017,201710,2018,,SDWF,1,69,222,49,69,3,50,50,,,,8,80,80,100,100,100,100,100,100,100,80,,80,80,70,90,1,30,30,80,90,90,50,90,90,100,,,1,80,80,80,80,80,,,,,,,,,,,,1,70,80,70,70,70,,,,,,,100,80,100,90.00
577721,40,Adirondack,68,MTR,YNY,C,40C,40A,SC,10/10/2017,201710,2018,,SDWF,1,69,367,0,31,1,90,90,,,,8,90,90,100,100,100,100,100,100,100,90,,90,40,70,80,1,40,10,100,100,100,100,100,100,100,,,1,70,90,90,10,50,,,,,,,,,,,,1,0,40,0,0,0,90,90,90,90,,,70,70,50,60.00
577722,40,Adirondack,69,NYP,FTC,C,40C,40A,SC,10/11/2017,201710,2018,,SDWF,1,69,241,5,1,4,100,100,,,,8,100,100,100,90,100,60,100,90,90,80,,80,100,100,100,1,60,100,100,,90,100,100,100,100,,,2,,,,,,,,,,,,,,,,,1,100,100,100,90,90,70,0,0,10,,,100,100,100,100.00
577723,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,9/28/2017,201710,2018,,SDWF,1,69,381,0,26,4,100,100,,,,8,100,100,90,100,100,100,100,100,100,100,,90,90,100,100,1,90,90,100,100,90,100,100,100,100,,,1,70,100,80,60,70,,,,,,,,,,,,1,80,90,80,80,90,100,90,100,90,,,100,100,100,100.00
577724,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,9/28/2017,201710,2018,,SDWF,1,69,381,0,26,2,100,100,,,,8,100,100,90,90,100,100,100,100,100,100,,100,100,100,100,1,40,10,100,100,100,100,100,100,100,,,1,90,100,90,90,100,,,,,,,,,,,,2,,,,,,100,100,100,100,,,100,100,100,100.00
577725,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,9/28/2017,201710,2018,,SDWF,1,69,381,0,26,2,100,100,,,,8,80,80,0,30,0,50,0,0,0,80,,80,30,50,50,1,50,10,80,100,10,10,100,100,100,,,1,50,100,50,50,90,,,,,,,,,,,,1,70,100,70,40,80,100,,,,,,100,90,90,90.00
577726,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,9/29/2017,201710,2018,,SDWF,1,69,381,0,94,4,100,100,,,,8,100,100,80,70,100,80,80,80,80,90,,80,80,80,80,1,70,60,80,50,50,50,80,80,80,,,1,80,80,80,80,80,,,,,,,,,,,,1,70,80,70,70,70,80,,,80,,,90,80,100,90.00
577727,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,9/29/2017,201710,2018,,SDWF,1,69,381,0,94,2,100,100,,,,8,100,100,100,100,100,100,100,100,100,100,,100,80,80,100,1,60,40,100,100,90,80,100,100,100,,,1,100,100,100,70,80,,,,,,,,,,,,1,90,100,90,70,80,100,100,100,100,,,100,100,100,100.00
577728,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,9/29/2017,201710,2018,,SDWF,1,69,381,0,94,1,100,100,,,,9,100,100,90,90,100,100,100,90,90,100,,90,100,90,100,1,80,70,90,80,100,90,90,100,100,,,1,90,90,80,70,80,,,,,,,,,,,,1,90,90,90,80,90,90,,,100,,,100,100,100,100.00
577729,40,Adirondack,69,NYP,MTR,C,40C,40A,SC,9/29/2017,201710,2018,,SDWF,1,69,381,0,94,2,100,100,,,,8,100,100,,,100,100,100,100,100,80,,70,100,80,10,1,70,30,70,70,10,30,90,90,100,,,1,60,90,80,80,90,,,,,,,,,,,,2,,,,,,90,,,90,,,100,100,100,100.00
